#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:55:31.125
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001215110316078178,2.939282129341858,-0.002472000149445819
-0.0001213810316078178,2.93994422923864,-0.002472000149445819
-0.0001212510316078178,2.939613179290249,-0.00213825681983086
-0.0001211210316078178,2.939613179290249,-0.002472000149445667
-0.0001209910316078177,2.93994422923864,-0.002138256819830557
-0.0001208610316078178,2.940275279187031,-0.001804513490215609
-0.0001207310316078178,2.93994422923864,-0.002805743479061373
-0.0001206010316078178,2.93994422923864,-0.002805743479061373
-0.0001204710316078178,2.940275279187031,-0.002138256819830708
-0.0001203410316078178,2.940275279187031,-0.001804513490215154
-0.0001202110316078178,2.940275279187031,-0.002472000149445515
-0.0001200810316078178,2.940275279187031,-0.002472000149445819
-0.0001199510316078177,2.939613179290249,-0.002472000149445819
-0.0001198210316078178,2.940606329135422,-0.002472000149445667
-0.0001196910316078178,2.93994422923864,-0.002138256819830708
-0.0001195610316078178,2.939613179290249,-0.001804513490215154
-0.0001194310316078178,2.940275279187031,-0.002138256819830708
-0.0001193010316078178,2.940275279187031,-0.001804513490215154
-0.0001191710316078178,2.93994422923864,-0.002138256819830708
-0.0001190410316078178,2.940606329135422,-0.001804513490215306
-0.0001189110316078178,2.940275279187031,-0.001804513490215154
-0.0001187810316078177,2.939613179290249,-0.002138256819830708
-0.0001186510316078178,2.940275279187031,-0.002138256819830708
-0.0001185210316078178,2.940275279187031,-0.002138256819830708
-0.0001183910316078178,2.940275279187031,-0.002138256819830708
-0.0001182610316078178,2.93994422923864,-0.003139486808676928
-0.0001181310316078178,2.939613179290249,-0.001804513490215154
