#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:43:37.904
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0007658677877473481,2.935971629857944,-0.003806973467907593
0.0007659977877473481,2.935640579909553,-0.004140716797522703
0.0007661277877473481,2.935971629857944,-0.004474460127138258
0.000766257787747348,2.936302679806336,-0.004140716797522703
0.0007663877877473481,2.935640579909553,-0.003806973467907593
0.000766517787747348,2.935640579909553,-0.003139486808676928
0.0007666477877473481,2.936302679806336,-0.003473230138292038
0.000766777787747348,2.935640579909553,-0.004140716797522703
0.0007669077877473481,2.936302679806336,-0.004140716797522703
0.0007670377877473481,2.935971629857944,-0.003806973467907593
0.0007671677877473481,2.935971629857944,-0.003473230138292038
0.000767297787747348,2.935640579909553,-0.004474460127138258
0.000767427787747348,2.936964779703118,-0.003473230138292038
0.0007675577877473481,2.936964779703118,-0.002805743479061373
0.000767687787747348,2.936302679806336,-0.003806973467907593
0.0007678177877473481,2.936964779703118,-0.002805743479061373
0.0007679477877473481,2.937295829651509,-0.003473230138292038
0.0007680777877473481,2.936964779703118,-0.004140716797522703
0.0007682077877473481,2.937295829651509,-0.003806973467907593
0.0007683377877473481,2.937957929548292,-0.002805743479061373
0.0007684677877473481,2.937626879599901,-0.003473230138292038
0.000768597787747348,2.937626879599901,-0.004140716797522703
0.0007687277877473481,2.937626879599901,-0.003473230138292038
0.000768857787747348,2.937957929548292,-0.003806973467907593
0.0007689877877473481,2.937295829651509,-0.004474460127138258
0.0007691177877473481,2.937295829651509,-0.003473230138292038
0.0007692477877473481,2.937957929548292,-0.003806973467907593
0.0007693777877473481,2.937626879599901,-0.003806973467907593
0.000769507787747348,2.937957929548292,-0.003806973467907593
0.0007696377877473481,2.937957929548292,-0.003473230138292038
0.000769767787747348,2.938288979496683,-0.003806973467907593
0.0007698977877473481,2.938288979496683,-0.003473230138292038
0.000770027787747348,2.937626879599901,-0.003473230138292038
0.0007701577877473481,2.937957929548292,-0.003473230138292038
0.0007702877877473481,2.938288979496683,-0.003139486808676928
0.0007704177877473481,2.938288979496683,-0.004474460127138258
0.000770547787747348,2.937957929548292,-0.004474460127138258
0.000770677787747348,2.938288979496683,-0.003806973467907593
0.0007708077877473481,2.938288979496683,-0.003806973467907593
0.000770937787747348,2.938288979496683,-0.004140716797522703
0.0007710677877473481,2.938288979496683,-0.004474460127138258
0.0007711977877473481,2.938620029445075,-0.004474460127138258
0.0007713277877473481,2.938288979496683,-0.004474460127138258
0.0007714577877473481,2.938620029445075,-0.004474460127138258
0.000771587787747348,2.938620029445075,-0.003473230138292038
0.0007717177877473481,2.938288979496683,-0.003806973467907593
0.000771847787747348,2.938620029445075,-0.004140716797522703
0.0007719777877473481,2.938620029445075,-0.003806973467907593
0.000772107787747348,2.939282129341858,-0.003806973467907593
0.0007722377877473481,2.937626879599901,-0.002805743479061373
0.0007723677877473481,2.935309529961162,-0.004808203456753368
0.0007724977877473481,2.93497848001277,-0.004140716797522703
0.0007726277877473481,2.93497848001277,-0.003806973467907593
0.000772757787747348,2.935309529961162,-0.003473230138292038
0.0007728877877473481,2.935971629857944,-0.003806973467907593
0.000773017787747348,2.936302679806336,-0.003806973467907593
0.0007731477877473481,2.936302679806336,-0.003473230138292038
0.000773277787747348,2.936633729754727,-0.003473230138292038
0.0007734077877473481,2.936302679806336,-0.003139486808676928
0.0007735377877473481,2.936302679806336,-0.003473230138292038
0.0007736677877473481,2.935971629857944,-0.003806973467907593
0.000773797787747348,2.936964779703118,-0.003473230138292038
0.000773927787747348,2.936964779703118,-0.002805743479061373
0.0007740577877473481,2.936302679806336,-0.002805743479061373
0.000774187787747348,2.936633729754727,-0.003806973467907593
0.0007743177877473481,2.936633729754727,-0.004140716797522703
0.0007744477877473481,2.936964779703118,-0.003473230138292038
0.0007745777877473481,2.937295829651509,-0.003473230138292038
0.0007747077877473481,2.936964779703118,-0.004140716797522703
0.000774837787747348,2.936964779703118,-0.004140716797522703
0.0007749677877473481,2.936964779703118,-0.003473230138292038
0.000775097787747348,2.937295829651509,-0.002805743479061373
0.0007752277877473481,2.936964779703118,-0.003473230138292038
0.000775357787747348,2.936633729754727,-0.003473230138292038
0.0007754877877473481,2.937295829651509,-0.003139486808676928
