#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 21:01:11.056
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 3.03 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.44075e-05,3.04952176215617,-0.004140716797522703
-2.43975e-05,3.048197562362604,-0.003806973467907593
-2.43875e-05,3.050845961949735,-0.001470770160600043
-2.43775e-05,3.050514912001344,-0.002805743479061373
-2.43675e-05,3.050514912001344,-0.004140716797522703
-2.43575e-05,3.048197562362604,-0.002805743479061373
-2.43475e-05,3.049190712207778,-0.002472000149445819
-2.43375e-05,3.048859662259387,-0.001804513490215154
-2.43275e-05,3.048859662259387,-0.003139486808676928
-2.43175e-05,3.049190712207778,-0.002472000149445819
-2.43075e-05,3.047866512414213,-0.001804513490215154
-2.42975e-05,3.048528612310995,-0.001137026830984489
-2.42875e-05,3.04952176215617,-0.001804513490215154
-2.42775e-05,3.048197562362604,-0.001137026830984489
-2.42675e-05,3.049190712207778,-0.001804513490215154
-2.42575e-05,3.049190712207778,-0.001804513490215154
-2.42475e-05,3.049190712207778,-0.003473230138292038
-2.42375e-05,3.048197562362604,-0.004140716797522703
-2.42275e-05,3.04720441251743,-0.003139486808676928
-2.42175e-05,3.050514912001344,-0.005475690115984477
-2.42075e-05,3.048859662259387,-0.003473230138292038
-2.41975e-05,3.049852812104561,-0.004474460127138258
-2.41875e-05,3.050183862052952,-0.004140716797522703
-2.41775e-05,3.04952176215617,-0.001137026830984489
-2.41675e-05,3.050183862052952,-0.001137026830984489
-2.41575e-05,3.050845961949735,-0.002472000149445819
-2.41475e-05,3.050845961949735,-0.001137026830984489
-2.41375e-05,3.047535462465822,-0.003139486808676928
-2.41275e-05,3.048859662259387,-0.002138256819830708
-2.41175e-05,3.048197562362604,-0.003139486808676928
-2.41075e-05,3.048197562362604,-0.003473230138292038
-2.40975e-05,3.04720441251743,-0.004140716797522703
-2.40875e-05,3.049190712207778,-0.004808203456753368
-2.40775e-05,3.047535462465822,-0.003473230138292038
-2.40675e-05,3.048197562362604,-0.003139486808676928
-2.40575e-05,3.04952176215617,-0.002472000149445819
-2.40475e-05,3.048197562362604,-0.002138256819830708
-2.40375e-05,3.04952176215617,-0.003806973467907593
-2.40275e-05,3.050514912001344,-0.003139486808676928
-2.40175e-05,3.04952176215617,-0.004140716797522703
-2.40075e-05,3.048528612310995,-0.002472000149445819
-2.39975e-05,3.047866512414213,-0.003473230138292038
-2.39875e-05,3.048528612310995,-0.002472000149445819
-2.39775e-05,3.048528612310995,-0.0001357968421382694
-2.39675e-05,3.049852812104561,-0.001470770160600043
-2.39575e-05,3.047535462465822,-0.0001357968421382694
-2.39475e-05,3.047866512414213,-0.0008032835013689343
-2.39375e-05,3.046873362569039,-0.002472000149445819
-2.39275e-05,3.048528612310995,-0.004808203456753368
-2.39175e-05,3.048197562362604,-0.005141946786368923
-2.39075e-05,3.048859662259387,-0.005141946786368923
-2.38975e-05,3.049190712207778,-0.005141946786368923
-2.38875e-05,3.049190712207778,-0.003806973467907593
-2.38775e-05,3.048528612310995,-0.002472000149445819
-2.38675e-05,3.050183862052952,-0.001804513490215154
-2.38575e-05,3.048528612310995,-0.001804513490215154
-2.38475e-05,3.049852812104561,-0.002472000149445819
-2.38375e-05,3.04720441251743,-0.002138256819830708
-2.38275e-05,3.04720441251743,-0.003139486808676928
-2.38175e-05,3.047535462465822,-0.004140716797522703
-2.38075e-05,3.047866512414213,-0.002805743479061373
-2.37975e-05,3.049190712207778,-0.003139486808676928
-2.37875e-05,3.048859662259387,-0.002805743479061373
-2.37775e-05,3.049190712207778,-0.002805743479061373
-2.37675e-05,3.04952176215617,-0.002805743479061373
-2.37575e-05,3.048528612310995,-0.003139486808676928
-2.37475e-05,3.049190712207778,-0.005475690115984477
-2.37375e-05,3.048859662259387,-0.004140716797522703
-2.37275e-05,3.047535462465822,-0.003806973467907593
-2.37175e-05,3.049190712207778,-0.003806973467907593
-2.37075e-05,3.048528612310995,-0.003473230138292038
-2.36975e-05,3.048528612310995,-0.002472000149445819
-2.36875e-05,3.050183862052952,-0.001804513490215154
-2.36775e-05,3.048528612310995,-0.003139486808676928
-2.36675e-05,3.050183862052952,-0.003139486808676928
-2.36575e-05,3.048859662259387,-0.003806973467907593
-2.36475e-05,3.048197562362604,-0.002472000149445819
-2.36375e-05,3.047866512414213,-0.003806973467907593
-2.36275e-05,3.046873362569039,-0.002138256819830708
-2.36175e-05,3.048528612310995,-0.002472000149445819
-2.36075e-05,3.049852812104561,-0.003806973467907593
-2.35975e-05,3.048197562362604,-0.001804513490215154
-2.35875e-05,3.048197562362604,-0.002805743479061373
-2.35775e-05,3.048859662259387,-0.002805743479061373
-2.35675e-05,3.048528612310995,-0.001804513490215154
-2.35575e-05,3.048859662259387,-0.001137026830984489
-2.35475e-05,3.046873362569039,-0.002138256819830708
-2.35375e-05,3.049190712207778,-0.002472000149445819
-2.35275e-05,3.046873362569039,-0.003473230138292038
-2.35175e-05,3.049190712207778,-0.003473230138292038
-2.35075e-05,3.048197562362604,-0.003473230138292038
-2.34975e-05,3.048859662259387,-0.002472000149445819
-2.34875e-05,3.04952176215617,-0.001137026830984489
-2.34775e-05,3.050183862052952,-0.001804513490215154
-2.34675e-05,3.04952176215617,-0.001470770160600043
-2.34575e-05,3.04952176215617,-0.001804513490215154
-2.34475e-05,3.048859662259387,-0.001137026830984489
-2.34375e-05,3.046873362569039,-0.003139486808676928
-2.34275e-05,3.046873362569039,-0.005141946786368923
-2.34175e-05,3.046873362569039,-0.003806973467907593
-2.34075e-05,3.047535462465822,-0.003139486808676928
-2.33975e-05,3.048859662259387,-0.004474460127138258
-2.33875e-05,3.049190712207778,-0.003473230138292038
-2.33775e-05,3.049852812104561,-0.001804513490215154
-2.33675e-05,3.049190712207778,-0.003139486808676928
-2.33575e-05,3.050845961949735,-0.001804513490215154
-2.33475e-05,3.049190712207778,-0.003139486808676928
-2.33375e-05,3.050183862052952,-0.002138256819830708
-2.33275e-05,3.048528612310995,-0.002138256819830708
-2.33175e-05,3.048197562362604,-0.002805743479061373
-2.33075e-05,3.048528612310995,-0.003473230138292038
-2.32975e-05,3.048859662259387,-0.001804513490215154
-2.32875e-05,3.048528612310995,-0.0008032835013689343
-2.32775e-05,3.048859662259387,-0.003806973467907593
-2.32675e-05,3.048859662259387,-0.003806973467907593
-2.32575e-05,3.048528612310995,-0.004474460127138258
-2.32475e-05,3.047866512414213,-0.004808203456753368
-2.32375e-05,3.047866512414213,-0.006143176775215142
-2.32275e-05,3.048859662259387,-0.005475690115984477
-2.32175e-05,3.048528612310995,-0.004140716797522703
-2.32075e-05,3.051177011898126,-0.002472000149445819
-2.31975e-05,3.050845961949735,-0.002138256819830708
-2.31875e-05,3.04952176215617,-0.001470770160600043
-2.31775e-05,3.048859662259387,-0.0001357968421382694
-2.31675e-05,3.050183862052952,-0.001804513490215154
-2.31575e-05,3.050183862052952,-0.002138256819830708
-2.31475e-05,3.048528612310995,-0.001470770160600043
-2.31375e-05,3.048197562362604,-0.003139486808676928
-2.31275e-05,3.046542312620648,-0.001804513490215154
-2.31175e-05,3.048197562362604,-0.002472000149445819
-2.31075e-05,3.047535462465822,-0.004474460127138258
-2.30975e-05,3.047535462465822,-0.004474460127138258
-2.30875e-05,3.049190712207778,-0.003473230138292038
-2.30775e-05,3.049190712207778,-0.003473230138292038
-2.30675e-05,3.04952176215617,-0.001804513490215154
-2.30575e-05,3.049852812104561,-0.001470770160600043
-2.30475e-05,3.050183862052952,-0.0008032835013689343
-2.30375e-05,3.04952176215617,-0.002138256819830708
-2.30275e-05,3.048528612310995,-0.001804513490215154
-2.30175e-05,3.048528612310995,-0.0008032835013689343
-2.30075e-05,3.047866512414213,-0.003139486808676928
-2.29975e-05,3.048859662259387,-0.0008032835013689343
-2.29875e-05,3.047535462465822,-0.001804513490215154
-2.29775e-05,3.048528612310995,-0.001804513490215154
-2.29675e-05,3.049190712207778,-0.0008032835013689343
-2.29575e-05,3.04720441251743,-0.001804513490215154
-2.29475e-05,3.047866512414213,-0.002472000149445819
-2.29375e-05,3.047535462465822,-0.004474460127138258
-2.29275e-05,3.048859662259387,-0.004140716797522703
-2.29175e-05,3.04720441251743,-0.003473230138292038
-2.29075e-05,3.04952176215617,-0.003806973467907593
-2.28975e-05,3.051177011898126,-0.001470770160600043
-2.28875e-05,3.050183862052952,-0.003139486808676928
-2.28775e-05,3.049852812104561,-0.002472000149445819
-2.28675e-05,3.050514912001344,-0.001470770160600043
-2.28575e-05,3.04952176215617,-0.0008032835013689343
-2.28475e-05,3.049190712207778,-0.003473230138292038
-2.28375e-05,3.047866512414213,-0.002472000149445819
-2.28275e-05,3.047866512414213,-0.004140716797522703
-2.28175e-05,3.049190712207778,-0.004140716797522703
-2.28075e-05,3.050514912001344,-0.002138256819830708
-2.27975e-05,3.050183862052952,-0.002805743479061373
-2.27875e-05,3.048859662259387,-0.002472000149445819
-2.27775e-05,3.048859662259387,-0.003473230138292038
-2.27675e-05,3.047535462465822,-0.002472000149445819
-2.27575e-05,3.048859662259387,-0.004140716797522703
-2.27475e-05,3.04720441251743,-0.001804513490215154
-2.27375e-05,3.04720441251743,-0.004140716797522703
-2.27275e-05,3.048859662259387,-0.003139486808676928
-2.27175e-05,3.049190712207778,-0.004474460127138258
-2.27075e-05,3.04720441251743,-0.003473230138292038
-2.26975e-05,3.050183862052952,-0.002472000149445819
-2.26875e-05,3.048528612310995,-0.001470770160600043
-2.26775e-05,3.049190712207778,-0.0004695401717538239
-2.26675e-05,3.048197562362604,-0.001470770160600043
-2.26575e-05,3.046873362569039,-0.001470770160600043
-2.26475e-05,3.048528612310995,-0.002805743479061373
-2.26375e-05,3.048528612310995,-0.003473230138292038
-2.26275e-05,3.046873362569039,-0.004140716797522703
-2.26175e-05,3.047866512414213,-0.003473230138292038
-2.26075e-05,3.047866512414213,-0.003806973467907593
-2.25975e-05,3.048859662259387,-0.002472000149445819
-2.25875e-05,3.048528612310995,-0.003473230138292038
-2.25775e-05,3.049852812104561,-0.004140716797522703
-2.25675e-05,3.051177011898126,-0.003139486808676928
-2.25575e-05,3.049852812104561,-0.002805743479061373
-2.25475e-05,3.050514912001344,-0.003806973467907593
-2.25375e-05,3.048528612310995,-0.002472000149445819
-2.25275e-05,3.048859662259387,-0.002472000149445819
-2.25175e-05,3.049852812104561,-0.002472000149445819
-2.25075e-05,3.049852812104561,-0.002138256819830708
-2.24975e-05,3.048197562362604,-0.002805743479061373
-2.24875e-05,3.04952176215617,-0.001137026830984489
-2.24775e-05,3.048859662259387,-0.001137026830984489
-2.24675e-05,3.048859662259387,-0.002472000149445819
-2.24575e-05,3.047866512414213,-0.003139486808676928
-2.24475e-05,3.046542312620648,-0.002472000149445819
-2.24375e-05,3.048859662259387,-0.003806973467907593
-2.24275e-05,3.048528612310995,-0.005475690115984477
-2.24175e-05,3.048197562362604,-0.004474460127138258
-2.24075e-05,3.04720441251743,-0.005809433445599588
-2.23975e-05,3.047866512414213,-0.001804513490215154
-2.23875e-05,3.049190712207778,-0.001137026830984489
-2.23775e-05,3.047866512414213,-0.0004695401717538239
-2.23675e-05,3.050845961949735,-0.001137026830984489
-2.23575e-05,3.049190712207778,-0.001804513490215154
-2.23475e-05,3.049852812104561,-0.002138256819830708
-2.23375e-05,3.046873362569039,-0.002472000149445819
-2.23275e-05,3.048859662259387,-0.003806973467907593
-2.23175e-05,3.04720441251743,-0.002472000149445819
-2.23075e-05,3.048197562362604,-0.003806973467907593
-2.22975e-05,3.047535462465822,-0.002805743479061373
-2.22875e-05,3.047535462465822,-0.002805743479061373
-2.22775e-05,3.046873362569039,-0.002138256819830708
-2.22675e-05,3.047866512414213,-0.001804513490215154
-2.22575e-05,3.048528612310995,-0.003473230138292038
-2.22475e-05,3.04720441251743,-0.004140716797522703
-2.22375e-05,3.048197562362604,-0.002805743479061373
-2.22275e-05,3.047866512414213,-0.003473230138292038
-2.22175e-05,3.048859662259387,-0.002138256819830708
-2.22075e-05,3.049852812104561,-0.001137026830984489
-2.21975e-05,3.049852812104561,-0.0008032835013689343
-2.21875e-05,3.048197562362604,-0.002138256819830708
-2.21775e-05,3.046873362569039,-0.0004695401717538239
-2.21675e-05,3.048528612310995,-0.002138256819830708
-2.21575e-05,3.046211262672256,-0.001804513490215154
-2.21475e-05,3.046211262672256,-0.003473230138292038
-2.21375e-05,3.048528612310995,-0.003806973467907593
-2.21275e-05,3.048197562362604,-0.003473230138292038
-2.21175e-05,3.049190712207778,-0.003139486808676928
-2.21075e-05,3.048528612310995,-0.003139486808676928
-2.20975e-05,3.050514912001344,-0.003806973467907593
-2.20875e-05,3.049190712207778,-0.001804513490215154
-2.20775e-05,3.049190712207778,-0.0008032835013689343
-2.20675e-05,3.047866512414213,-0.002472000149445819
-2.20575e-05,3.050183862052952,-0.0008032835013689343
-2.20475e-05,3.049190712207778,-0.0004695401717538239
-2.20375e-05,3.047866512414213,-0.002805743479061373
-2.20275e-05,3.046873362569039,-0.002138256819830708
-2.20175e-05,3.047866512414213,-0.002138256819830708
-2.20075e-05,3.048859662259387,-0.002472000149445819
-2.19975e-05,3.050183862052952,-0.002138256819830708
-2.19875e-05,3.050183862052952,-0.001804513490215154
-2.19775e-05,3.04952176215617,-0.001470770160600043
-2.19675e-05,3.049190712207778,-0.001470770160600043
-2.19575e-05,3.048528612310995,-0.002138256819830708
-2.19475e-05,3.048528612310995,-0.002805743479061373
-2.19375e-05,3.048528612310995,-0.003139486808676928
-2.19275e-05,3.048197562362604,-0.004474460127138258
-2.19175e-05,3.048859662259387,-0.003806973467907593
-2.19075e-05,3.048859662259387,-0.002138256819830708
-2.18975e-05,3.04952176215617,-0.001470770160600043
-2.18875e-05,3.047535462465822,-0.001804513490215154
-2.18775e-05,3.049190712207778,-0.0004695401717538239
-2.18675e-05,3.047866512414213,-0.001804513490215154
-2.18575e-05,3.048528612310995,-0.002805743479061373
-2.18475e-05,3.045549162775473,-0.002805743479061373
-2.18375e-05,3.048528612310995,-0.004474460127138258
-2.18275e-05,3.046211262672256,-0.003806973467907593
-2.18175e-05,3.04720441251743,-0.004808203456753368
-2.18075e-05,3.04720441251743,-0.001470770160600043
-2.17975e-05,3.047535462465822,-0.003806973467907593
-2.17875e-05,3.047866512414213,-0.002472000149445819
-2.17775e-05,3.048528612310995,-0.002138256819830708
-2.17675e-05,3.047535462465822,-0.003139486808676928
-2.17575e-05,3.047866512414213,-0.002472000149445819
-2.17475e-05,3.046542312620648,-0.002805743479061373
-2.17375e-05,3.048859662259387,-0.002138256819830708
-2.17275e-05,3.048197562362604,-0.002472000149445819
-2.17175e-05,3.047535462465822,-0.003139486808676928
-2.17075e-05,3.049852812104561,-0.0008032835013689343
-2.16975e-05,3.048528612310995,-0.001804513490215154
-2.16875e-05,3.046542312620648,-0.0008032835013689343
-2.16775e-05,3.047866512414213,-0.001470770160600043
-2.16675e-05,3.046873362569039,-0.003139486808676928
-2.16575e-05,3.048528612310995,-0.003139486808676928
-2.16475e-05,3.04720441251743,-0.002472000149445819
-2.16375e-05,3.047535462465822,-0.002472000149445819
-2.16275e-05,3.046873362569039,-0.004140716797522703
-2.16175e-05,3.048197562362604,-0.004140716797522703
-2.16075e-05,3.04952176215617,-0.003139486808676928
-2.15975e-05,3.048528612310995,-0.001470770160600043
-2.15875e-05,3.04952176215617,-0.001804513490215154
-2.15775e-05,3.050183862052952,-0.0004695401717538239
-2.15675e-05,3.04952176215617,-0.0008032835013689343
-2.15575e-05,3.049190712207778,-0.001804513490215154
-2.15475e-05,3.048859662259387,-0.001470770160600043
-2.15375e-05,3.049852812104561,-0.002472000149445819
-2.15275e-05,3.048197562362604,-0.001137026830984489
-2.15175e-05,3.04720441251743,-0.002472000149445819
-2.15075e-05,3.047535462465822,-0.002472000149445819
-2.14975e-05,3.047866512414213,-0.002138256819830708
-2.14875e-05,3.048197562362604,-0.002472000149445819
-2.14775e-05,3.048197562362604,-0.003806973467907593
-2.14675e-05,3.04720441251743,-0.003806973467907593
-2.14575e-05,3.047535462465822,-0.003139486808676928
-2.14475e-05,3.048197562362604,-0.004808203456753368
-2.14375e-05,3.047866512414213,-0.004140716797522703
-2.14275e-05,3.047535462465822,-0.003139486808676928
-2.14175e-05,3.049852812104561,-0.002805743479061373
-2.14075e-05,3.049190712207778,-0.003473230138292038
-2.13975e-05,3.048528612310995,-0.002138256819830708
-2.13875e-05,3.048197562362604,-0.001470770160600043
-2.13775e-05,3.049190712207778,-0.001470770160600043
-2.13675e-05,3.047866512414213,-0.0004695401717538239
-2.13575e-05,3.048197562362604,-0.002805743479061373
-2.13475e-05,3.048197562362604,-0.004140716797522703
-2.13375e-05,3.046542312620648,-0.002805743479061373
-2.13275e-05,3.046542312620648,-0.004140716797522703
-2.13175e-05,3.049852812104561,-0.003806973467907593
-2.13075e-05,3.049852812104561,-0.002805743479061373
-2.12975e-05,3.050514912001344,-0.003139486808676928
-2.12875e-05,3.047866512414213,-0.003473230138292038
-2.12775e-05,3.050514912001344,-0.002472000149445819
-2.12675e-05,3.049190712207778,-0.001470770160600043
-2.12575e-05,3.04952176215617,-0.003139486808676928
-2.12475e-05,3.047535462465822,-0.0004695401717538239
-2.12375e-05,3.047866512414213,-0.002138256819830708
-2.12275e-05,3.048859662259387,-0.001137026830984489
-2.12175e-05,3.048528612310995,-0.0004695401717538239
-2.12075e-05,3.048859662259387,-0.001804513490215154
-2.11975e-05,3.048859662259387,-0.002805743479061373
-2.11875e-05,3.047535462465822,-0.0004695401717538239
-2.11775e-05,3.047535462465822,-0.001804513490215154
-2.11675e-05,3.04720441251743,-0.002472000149445819
-2.11575e-05,3.04720441251743,-0.002472000149445819
-2.11475e-05,3.047535462465822,-0.003139486808676928
-2.11375e-05,3.047535462465822,-0.003473230138292038
-2.11275e-05,3.048859662259387,-0.002472000149445819
-2.11175e-05,3.048859662259387,-0.002805743479061373
-2.11075e-05,3.049852812104561,-0.001804513490215154
-2.10975e-05,3.049190712207778,-0.0004695401717538239
-2.10875e-05,3.048528612310995,-0.0001357968421382694
-2.10775e-05,3.048859662259387,-0.0001357968421382694
-2.10675e-05,3.04952176215617,-0.001137026830984489
-2.10575e-05,3.045880212723865,-0.001137026830984489
-2.10475e-05,3.047866512414213,-0.002472000149445819
-2.10375e-05,3.048859662259387,-0.002805743479061373
-2.10275e-05,3.04720441251743,-0.004140716797522703
-2.10175e-05,3.04720441251743,-0.002138256819830708
-2.10075e-05,3.050514912001344,-0.004140716797522703
-2.09975e-05,3.050183862052952,-0.001804513490215154
-2.09875e-05,3.049190712207778,-0.002472000149445819
-2.09775e-05,3.048859662259387,-0.003473230138292038
-2.09675e-05,3.048859662259387,-0.003139486808676928
-2.09575e-05,3.049190712207778,-0.003473230138292038
-2.09475e-05,3.048859662259387,-0.004808203456753368
-2.09375e-05,3.048197562362604,-0.003139486808676928
-2.09275e-05,3.048528612310995,-0.001804513490215154
-2.09175e-05,3.04952176215617,-0.002805743479061373
-2.09075e-05,3.049852812104561,-0.001470770160600043
-2.08975e-05,3.049852812104561,-0.0008032835013689343
-2.08875e-05,3.049852812104561,0.0001979464874768411
-2.08775e-05,3.04952176215617,-0.001470770160600043
-2.08675e-05,3.049190712207778,-0.0001357968421382694
-2.08575e-05,3.04720441251743,-0.003139486808676928
-2.08475e-05,3.046873362569039,-0.002472000149445819
-2.08375e-05,3.048197562362604,-0.002472000149445819
-2.08275e-05,3.048528612310995,-0.002138256819830708
-2.08175e-05,3.049190712207778,-0.002805743479061373
-2.08075e-05,3.048859662259387,-0.001804513490215154
-2.07975e-05,3.048528612310995,-0.002138256819830708
-2.07875e-05,3.048859662259387,-0.002805743479061373
-2.07775e-05,3.048859662259387,-0.001804513490215154
-2.07675e-05,3.047866512414213,-0.001470770160600043
-2.07575e-05,3.049190712207778,-0.0008032835013689343
-2.07475e-05,3.050183862052952,-0.002138256819830708
-2.07375e-05,3.04952176215617,-0.0008032835013689343
-2.07275e-05,3.048859662259387,0.0001979464874768411
-2.07175e-05,3.048528612310995,-0.0001357968421382694
-2.07075e-05,3.04952176215617,0.0001979464874768411
-2.06975e-05,3.04952176215617,-0.0008032835013689343
-2.06875e-05,3.04720441251743,-0.001137026830984489
-2.06775e-05,3.045880212723865,-0.003473230138292038
-2.06675e-05,3.046873362569039,-0.002472000149445819
-2.06575e-05,3.048197562362604,-0.003806973467907593
-2.06475e-05,3.048859662259387,-0.002805743479061373
-2.06375e-05,3.04720441251743,-0.005475690115984477
-2.06275e-05,3.04952176215617,-0.003473230138292038
-2.06175e-05,3.050845961949735,-0.002138256819830708
-2.06075e-05,3.051839111794909,-0.001804513490215154
-2.05975e-05,3.050514912001344,-0.001470770160600043
-2.05875e-05,3.04952176215617,-0.001804513490215154
-2.05775e-05,3.049852812104561,-0.0001357968421382694
-2.05675e-05,3.048528612310995,-0.001137026830984489
-2.05575e-05,3.049190712207778,-0.002138256819830708
-2.05475e-05,3.048859662259387,-0.001137026830984489
-2.05375e-05,3.048528612310995,-0.003139486808676928
-2.05275e-05,3.048528612310995,-0.003473230138292038
-2.05175e-05,3.048197562362604,-0.004474460127138258
-2.05075e-05,3.049190712207778,-0.003806973467907593
-2.04975e-05,3.049852812104561,-0.001470770160600043
-2.04875e-05,3.049852812104561,-0.002805743479061373
-2.04775e-05,3.048528612310995,-0.0004695401717538239
-2.04675e-05,3.049190712207778,-0.002472000149445819
-2.04575e-05,3.050845961949735,-0.0001357968421382694
-2.04475e-05,3.048528612310995,-0.002805743479061373
-2.04375e-05,3.048859662259387,-0.002805743479061373
-2.04275e-05,3.047535462465822,-0.002805743479061373
-2.04175e-05,3.04952176215617,-0.0008032835013689343
-2.04075e-05,3.048197562362604,-0.001470770160600043
-2.03975e-05,3.050183862052952,-0.001137026830984489
-2.03875e-05,3.048197562362604,-0.001137026830984489
-2.03775e-05,3.046873362569039,-0.0008032835013689343
-2.03675e-05,3.047535462465822,-0.001804513490215154
-2.03575e-05,3.049190712207778,-0.002472000149445819
-2.03475e-05,3.047535462465822,-0.002138256819830708
-2.03375e-05,3.049190712207778,-0.002805743479061373
-2.03275e-05,3.046873362569039,-0.003473230138292038
-2.03175e-05,3.047866512414213,-0.0008032835013689343
-2.03075e-05,3.049852812104561,-0.001137026830984489
-2.02975e-05,3.048859662259387,-0.0008032835013689343
-2.02875e-05,3.049852812104561,-0.0004695401717538239
-2.02775e-05,3.047866512414213,-0.002472000149445819
-2.02675e-05,3.048197562362604,-0.001137026830984489
-2.02575e-05,3.048859662259387,-0.002472000149445819
-2.02475e-05,3.048197562362604,-0.002472000149445819
-2.02375e-05,3.048859662259387,-0.003806973467907593
-2.02275e-05,3.04720441251743,-0.002138256819830708
-2.02175e-05,3.050183862052952,-0.002805743479061373
-2.02075e-05,3.048859662259387,-0.0008032835013689343
-2.01975e-05,3.048528612310995,-0.001804513490215154
-2.01875e-05,3.049190712207778,-0.0004695401717538239
-2.01775e-05,3.04952176215617,-0.002805743479061373
-2.01675e-05,3.048528612310995,-0.002472000149445819
-2.01575e-05,3.048859662259387,-0.002472000149445819
-2.01475e-05,3.047535462465822,-0.001470770160600043
-2.01375e-05,3.04952176215617,-0.002805743479061373
-2.01275e-05,3.04952176215617,-0.002805743479061373
-2.01175e-05,3.048528612310995,-0.002472000149445819
-2.01075e-05,3.050514912001344,-0.001137026830984489
-2.00975e-05,3.04952176215617,-0.0004695401717538239
-2.00875e-05,3.048859662259387,-0.001137026830984489
-2.00775e-05,3.050183862052952,0.0001979464874768411
-2.00675e-05,3.048197562362604,-0.003139486808676928
-2.00575e-05,3.048859662259387,-0.002138256819830708
-2.00475e-05,3.048859662259387,-0.002472000149445819
-2.00375e-05,3.048859662259387,-0.002138256819830708
-2.00275e-05,3.048528612310995,-0.001137026830984489
-2.00175e-05,3.048859662259387,-0.001470770160600043
-2.00075e-05,3.048528612310995,-0.0001357968421382694
-1.99975e-05,3.049852812104561,-0.001470770160600043
-1.99875e-05,3.04952176215617,-0.001137026830984489
-1.99775e-05,3.048197562362604,-0.0008032835013689343
-1.99675e-05,3.04952176215617,-0.003806973467907593
-1.99575e-05,3.048859662259387,-0.002472000149445819
-1.99475e-05,3.048197562362604,-0.004140716797522703
-1.99375e-05,3.049852812104561,-0.001804513490215154
-1.99275e-05,3.049852812104561,-0.002138256819830708
-1.99175e-05,3.049852812104561,-0.001137026830984489
-1.99075e-05,3.049852812104561,0.0001979464874768411
-1.98975e-05,3.048197562362604,-0.0001357968421382694
-1.98875e-05,3.04952176215617,-0.0008032835013689343
-1.98775e-05,3.04720441251743,-0.001804513490215154
-1.98675e-05,3.048197562362604,-0.002805743479061373
-1.98575e-05,3.047535462465822,-0.005141946786368923
-1.98475e-05,3.048528612310995,-0.003473230138292038
-1.98375e-05,3.048528612310995,-0.003139486808676928
-1.98275e-05,3.04952176215617,-0.003473230138292038
-1.98175e-05,3.048528612310995,-0.002138256819830708
-1.98075e-05,3.050514912001344,-0.001804513490215154
-1.97975e-05,3.050183862052952,-0.0008032835013689343
-1.97875e-05,3.050845961949735,-0.0008032835013689343
-1.97775e-05,3.049190712207778,-0.002138256819830708
-1.97675e-05,3.048528612310995,-0.002138256819830708
-1.97575e-05,3.048528612310995,-0.001804513490215154
-1.97475e-05,3.048859662259387,-0.002472000149445819
-1.97375e-05,3.048859662259387,-0.001137026830984489
-1.97275e-05,3.048528612310995,-0.001470770160600043
-1.97175e-05,3.049190712207778,-0.002805743479061373
-1.97075e-05,3.049190712207778,-0.002472000149445819
-1.96975e-05,3.049852812104561,-0.002138256819830708
-1.96875e-05,3.048528612310995,-0.001804513490215154
-1.96775e-05,3.051177011898126,-0.002472000149445819
-1.96675e-05,3.049852812104561,-0.001804513490215154
-1.96575e-05,3.051508061846517,-0.003139486808676928
-1.96475e-05,3.04952176215617,-0.002138256819830708
-1.96375e-05,3.04952176215617,-0.002805743479061373
-1.96275e-05,3.050183862052952,-0.0004695401717538239
-1.96175e-05,3.050183862052952,-0.0001357968421382694
-1.96075e-05,3.050183862052952,-0.001804513490215154
-1.95975e-05,3.050183862052952,-0.0008032835013689343
-1.95875e-05,3.048859662259387,-0.001137026830984489
-1.95775e-05,3.049852812104561,-0.0008032835013689343
-1.95675e-05,3.047535462465822,-0.001804513490215154
-1.95575e-05,3.048859662259387,-0.003473230138292038
-1.95475e-05,3.046873362569039,-0.002805743479061373
-1.95375e-05,3.046873362569039,-0.005475690115984477
-1.95275e-05,3.049190712207778,-0.004474460127138258
-1.95175e-05,3.048197562362604,-0.002805743479061373
-1.95075e-05,3.049852812104561,-0.002805743479061373
-1.94975e-05,3.050183862052952,-0.002472000149445819
-1.94875e-05,3.049852812104561,-0.003473230138292038
-1.94775e-05,3.049852812104561,0.0001979464874768411
-1.94675e-05,3.050514912001344,0.0005316898170923956
-1.94575e-05,3.049190712207778,-0.002138256819830708
-1.94475e-05,3.050514912001344,-0.001804513490215154
-1.94375e-05,3.047866512414213,-0.002805743479061373
-1.94275e-05,3.047866512414213,-0.003806973467907593
-1.94175e-05,3.048859662259387,-0.001137026830984489
-1.94075e-05,3.047535462465822,-0.0004695401717538239
-1.93975e-05,3.048859662259387,-0.003473230138292038
-1.93875e-05,3.048197562362604,-0.0008032835013689343
-1.93775e-05,3.049852812104561,-0.002138256819830708
